-2.108304738121483446e+00,2.761568903430741795e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.121133587393322806e+00,2.716461696504564483e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.132906799273440956e+00,2.670682579524393585e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.143647216154509927e+00,2.624280500827199436e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.153377680429203078e+00,2.577304408749958586e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.162121034490194216e+00,2.529803251629632488e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.169900120730154924e+00,2.481825977803195471e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.176737781541760341e+00,2.433421535607618758e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.182656859317682052e+00,2.384638873379873569e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.187680196450592085e+00,2.335526939456932016e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.191830635333164690e+00,2.286134682175759547e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.195131018358074115e+00,2.236511049873329160e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.197604187917990615e+00,2.186704990886612521e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.199272986405589769e+00,2.136765453552579075e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.200160123706806026e+00,2.086741375752926508e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.200274417798805171e+00,2.036680599245798806e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.199598787806850364e+00,1.986628922273101727e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.198113322797648372e+00,1.936631919774536303e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.195798111837905964e+00,1.886735166689803123e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.192633243994330350e+00,1.836984237958607213e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.188598808333628742e+00,1.787424708520641836e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.183674893922507909e+00,1.738102153315612020e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.177841589827675062e+00,1.689062147283218129e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.171078985115836524e+00,1.640350265363161419e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.163367168853700839e+00,1.592012082495146030e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.154686230107973888e+00,1.544093173618866555e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.145016257945362437e+00,1.496639113674026467e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.134337341432574586e+00,1.449695477600327465e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.122629569636316660e+00,1.403307840337470136e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.109873031623296313e+00,1.357521776825158843e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.096047816460219870e+00,1.312382862003087514e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.081134013213794542e+00,1.267936670810960731e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.065111710950727542e+00,1.224228778188479527e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.047960998737725191e+00,1.181304759075344935e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.029661965641497368e+00,1.139210188411260205e+00,1.199999999999999956e+00,1.199999999999999956e+00
-2.010194700728746842e+00,1.097990641135920820e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.989539293066182601e+00,1.057691692189030253e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.967675831720512525e+00,1.018358916510290202e+00,1.199999999999999956e+00,1.199999999999999956e+00
-1.944584405758442491e+00,9.800378890394008113e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.920245104246681489e+00,9.427741847160659994e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.894638016251933843e+00,9.066133784799814688e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.867743230840907431e+00,8.716010452708504719e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.839541349785509761e+00,8.377821345005562748e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.810037668660144483e+00,8.051714678187020802e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.779272625432363641e+00,7.737409912721255889e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.747289342398541390e+00,7.434593758826461007e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.714130941855057211e+00,7.142952926720893547e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.679840546098289700e+00,6.862174126622790915e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.644461277424617007e+00,6.591944068750386077e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.608036258130419061e+00,6.331949463321937532e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.570608610512069792e+00,6.081877020555640501e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.532221456865949349e+00,5.841413450669753482e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.492917919488435663e+00,5.610245463882509442e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.452741120675907105e+00,5.388059770412144678e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.411734182724744713e+00,5.174543080476911028e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.369940227931320642e+00,4.969382104295013702e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.327402378592015708e+00,4.772263552084704541e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.284163757003208506e+00,4.582874134064219285e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.240267485461276742e+00,4.400900560451795340e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.195756686262601454e+00,4.226029541465677886e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.150674481703551688e+00,4.057947787324068800e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.105063994080518253e+00,3.896342008245251010e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.058968345689872415e+00,3.740898914447435275e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.012430658827986329e+00,3.591305216148839574e-01,1.199999999999999956e+00,1.199999999999999956e+00
-9.654940557912506938e-01,3.447247623567740726e-01,1.199999999999999956e+00,1.199999999999999956e+00
-9.182016588760303355e-01,3.308412846922332284e-01,1.199999999999999956e+00,1.199999999999999956e+00
-8.705965903787171722e-01,3.174487596430892178e-01,1.199999999999999956e+00,1.199999999999999956e+00
-8.227219725956824714e-01,3.045158582311635609e-01,1.199999999999999956e+00,1.199999999999999956e+00
-7.746209278232969453e-01,2.920112514782781665e-01,1.199999999999999956e+00,1.199999999999999956e+00
-7.263365783579529555e-01,2.799036104062599395e-01,1.199999999999999956e+00,1.199999999999999956e+00
-6.779120464960146641e-01,2.681616060369293453e-01,1.199999999999999956e+00,1.199999999999999956e+00
-6.293904545338737666e-01,2.567539093921131776e-01,1.199999999999999956e+00,1.199999999999999956e+00
-5.808149247679016414e-01,2.456491914936334009e-01,1.199999999999999956e+00,1.199999999999999956e+00
-5.322285794944695558e-01,2.348161233633120071e-01,1.199999999999999956e+00,1.199999999999999956e+00
-4.836745410099693165e-01,2.242233760229757900e-01,1.199999999999999956e+00,1.199999999999999956e+00
-4.351959316107651965e-01,2.138396204944452428e-01,1.199999999999999956e+00,1.199999999999999956e+00
-3.868358735932490022e-01,2.036335277995470205e-01,1.199999999999999956e+00,1.199999999999999956e+00
-3.386374892537920567e-01,1.935737689601031430e-01,1.199999999999999956e+00,1.199999999999999956e+00
-2.906439008887655162e-01,1.836290149979358521e-01,1.199999999999999956e+00,1.199999999999999956e+00
-2.428982307945611874e-01,1.737679369348715808e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.954436012675435097e-01,1.639592057927311275e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.483231346041041787e-01,1.541714925933408697e-01,1.199999999999999956e+00,1.199999999999999956e+00
-1.015799531006143508e-01,1.443734683585229939e-01,1.199999999999999956e+00,1.199999999999999956e+00
-5.525717905344573050e-02,1.345338041100997695e-01,1.199999999999999956e+00,1.199999999999999956e+00
-9.397934758989461707e-03,1.246211708698975462e-01,1.199999999999999956e+00,1.199999999999999956e+00
3.595465748638936032e-02,1.146042396597371227e-01,1.199999999999999956e+00,1.199999999999999956e+00
