5.970000000000000000e+02,1.749663923827849032e+01,9.466366999120531034e+00,-3.120386822717913677e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.429069533944129944e-02,3.700962539917971128e+01,1.000000000000000000e+00
5.980000000000000000e+02,1.743665084611678751e+01,9.465187469651940688e+00,-3.120802054423617022e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.353992640972137451e-02,3.700962539917971128e+01,1.000000000000000000e+00
5.990000000000000000e+02,1.737667033560071062e+01,9.463667886805824381e+00,-3.118054613780891327e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.935889154672622681e-02,3.700962539917971128e+01,1.000000000000000000e+00
6.000000000000000000e+02,1.731670442734670701e+01,9.461649488216895776e+00,-3.112917538804975237e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.234734386205673218e-02,3.700962539917971128e+01,1.000000000000000000e+00
6.010000000000000000e+02,1.725675237476086110e+01,9.459253915818894853e+00,-3.107506099439202085e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.469543367624282837e-02,3.725962539917971128e+01,1.000000000000000000e+00
6.020000000000000000e+02,1.719681632780756075e+01,9.456486467562179143e+00,-3.101827469332614662e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.641556993126869202e-02,3.725962539917971128e+01,1.000000000000000000e+00
6.030000000000000000e+02,1.713689655220149888e+01,9.453386558281076546e+00,-3.096298227891012278e+00,1.999999999999997780e+00,0.000000000000000000e+00,7.955087348818778992e-03,3.725962539917971128e+01,1.000000000000000000e+00
6.040000000000000000e+02,1.707699615359184264e+01,9.449932379807313154e+00,-3.090590802051278896e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.027725287713110447e-03,3.725962539917971128e+01,1.000000000000000000e+00
6.050000000000000000e+02,1.701709760802296856e+01,9.446445436519180561e+00,-3.087789147654364186e+00,1.999999999999997780e+00,0.000000000000000000e+00,-5.514665506780147552e-03,3.725962539917971128e+01,1.000000000000000000e+00
6.060000000000000000e+02,1.695719065423750038e+01,9.443105493660898020e+00,-3.087321233419996869e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.092928834259510040e-02,3.750962539917971128e+01,1.000000000000000000e+00
6.070000000000000000e+02,1.689728181937862317e+01,9.439799413482553803e+00,-3.087114016231575331e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.437481958419084549e-02,3.750962539917971128e+01,1.000000000000000000e+00
6.080000000000000000e+02,1.683737122146101584e+01,9.436525425857857030e+00,-3.087170069071064393e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.753031648695468903e-02,3.750962539917971128e+01,1.000000000000000000e+00
6.090000000000000000e+02,1.677746093775450476e+01,9.433245693527275932e+00,-3.087075410676753062e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.083854377269744873e-02,3.750962539917971128e+01,1.000000000000000000e+00
6.100000000000000000e+02,1.671753474469482370e+01,9.430275188485696347e+00,-3.089894277258794730e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.098858542740345001e-02,3.775962539917971128e+01,1.000000000000000000e+00
6.110000000000000000e+02,1.665758631942626877e+01,9.427791056774321277e+00,-3.095049462306533883e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.837250776588916779e-02,3.775962539917971128e+01,1.000000000000000000e+00
6.120000000000000000e+02,1.659762360806370651e+01,9.425678991433251497e+00,-3.100466317306922459e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.513502933084964752e-02,3.775962539917971128e+01,1.000000000000000000e+00
6.130000000000000000e+02,1.653764900306404328e+01,9.423936771809172441e+00,-3.106146838498267559e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.127637270838022232e-02,3.775962539917971128e+01,1.000000000000000000e+00
6.140000000000000000e+02,1.647767322465696438e+01,9.422233632052021690e+00,-3.108940971837020228e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.020770892500877380e-02,3.801457637485935237e+01,1.000000000000000000e+00
6.150000000000000000e+02,1.641770169337546648e+01,9.420385988756189377e+00,-3.109406406407286827e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.156260073184967041e-02,3.801457637485935237e+01,1.000000000000000000e+00
6.160000000000000000e+02,1.635773117717343084e+01,9.418505603006405380e+00,-3.109612693272465034e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.320343557745218277e-02,3.801457637485935237e+01,1.000000000000000000e+00
6.170000000000000000e+02,1.629776166019604844e+01,9.416593595749203516e+00,-3.109556262797649406e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.513259112834930420e-02,3.801457637485935237e+01,1.000000000000000000e+00
6.180000000000000000e+02,1.623779195316811652e+01,9.414687558727893091e+00,-3.109650761531800978e+00,1.999999999999997780e+00,0.000000000000000000e+00,-3.607066720724105835e-02,3.826457637485935237e+01,1.000000000000000000e+00
6.190000000000000000e+02,1.617782277976269611e+01,9.412764804356681836e+00,-3.109567670503288639e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.628771029412746429e-02,3.826457637485935237e+01,1.000000000000000000e+00
6.200000000000000000e+02,1.611784482536177876e+01,9.411146848541207532e+00,-3.112390596001192389e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.337437052279710770e-02,3.826457637485935237e+01,1.000000000000000000e+00
6.210000000000000000e+02,1.605785565602723963e+01,9.410013599348205915e+00,-3.117547366044368218e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.284058136865496635e-03,3.826457637485935237e+01,1.000000000000000000e+00
6.220000000000000000e+02,1.599786496304587757e+01,9.408958970302174762e+00,-3.120229033906079419e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.686827048659324646e-02,3.851457637485935237e+01,1.000000000000000000e+00
6.230000000000000000e+02,1.593787720011111020e+01,9.407749666558624213e+00,-3.120375101893328118e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.582499176263809204e-02,3.851457637485935237e+01,1.000000000000000000e+00
6.240000000000000000e+02,1.587790160553229946e+01,9.406045227557722654e+00,-3.116368162507327177e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.022832050919532776e-02,3.851457637485935237e+01,1.000000000000000000e+00
6.250000000000000000e+02,1.581793981271745331e+01,9.403907754679883269e+00,-3.111187297475992874e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.305584400892257690e-02,3.851457637485935237e+01,1.000000000000000000e+00
6.260000000000000000e+02,1.575799324555501535e+01,9.401378546896067334e+00,-3.105559165683064116e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.505974400788545609e-02,3.876457637485935237e+01,1.000000000000000000e+00
6.270000000000000000e+02,1.569806199681753434e+01,9.398509035959497382e+00,-3.100042399748452304e+00,1.999999999999997780e+00,0.000000000000000000e+00,6.838215049356222153e-03,3.876457637485935237e+01,1.000000000000000000e+00
6.280000000000000000e+02,1.563814131152868647e+01,9.395425822326005871e+00,-3.095854334669581043e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.909221511799842119e-04,3.876457637485935237e+01,1.000000000000000000e+00
6.290000000000000000e+02,1.557821301808903058e+01,9.392493685297894856e+00,-3.094834590286488218e+00,1.999999999999997780e+00,0.000000000000000000e+00,-4.166535101830959320e-03,3.876457637485935237e+01,1.000000000000000000e+00
6.300000000000000000e+02,1.551828092479393284e+01,9.389640119428353415e+00,-3.094722248170891810e+00,1.999999999999997780e+00,0.000000000000000000e+00,-7.075437810271978378e-03,3.876457637485935237e+01,1.000000000000000000e+00
6.310000000000000000e+02,1.545834829308762792e+01,9.386797871779544167e+00,-3.094589635908756797e+00,1.999999999999997780e+00,0.000000000000000000e+00,-9.992726147174835205e-03,3.901457637485935237e+01,1.000000000000000000e+00
6.320000000000000000e+02,1.539841454433694246e+01,9.383979272251036008e+00,-3.094662871966773920e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.268473360687494278e-02,3.901457637485935237e+01,1.000000000000000000e+00
6.330000000000000000e+02,1.533848122795268409e+01,9.381151494383948020e+00,-3.094572780749379692e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.554541941732168198e-02,3.901457637485935237e+01,1.000000000000000000e+00
6.340000000000000000e+02,1.527854718913132004e+01,9.378339069516600901e+00,-3.094657238084222772e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.821964979171752930e-02,3.901457637485935237e+01,1.000000000000000000e+00
6.350000000000000000e+02,1.521861374669570921e+01,9.375513964193757488e+00,-3.094570647551069698e+00,1.999999999999997780e+00,0.000000000000000000e+00,-3.648696467280387878e-02,3.926457637485935237e+01,1.000000000000000000e+00
6.360000000000000000e+02,1.515866686428218202e+01,9.372995238365287918e+00,-3.097392212209605145e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.447232417762279510e-02,3.926457637485935237e+01,1.000000000000000000e+00
6.370000000000000000e+02,1.509870146078326236e+01,9.370961758266082242e+00,-3.102548419192989737e+00,1.999999999999997780e+00,0.000000000000000000e+00,-9.705326519906520844e-03,3.926457637485935237e+01,1.000000000000000000e+00
6.380000000000000000e+02,1.503872525608706745e+01,9.369274493766369005e+00,-3.107673253340528241e+00,1.999999999999997780e+00,0.000000000000000000e+00,5.355800036340951920e-03,3.926457637485935237e+01,1.000000000000000000e+00
6.390000000000000000e+02,1.497875187436105548e+01,9.367488244465940639e+00,-3.109148254624423124e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.438621759414672852e-02,3.951952735053899346e+01,1.000000000000000000e+00
6.400000000000000000e+02,1.491878068359719300e+01,9.365629536493491614e+00,-3.109556357061071363e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.296141698956489563e-02,3.951952735053899346e+01,1.000000000000000000e+00
6.410000000000000000e+02,1.485882113162162455e+01,9.363433391133138883e+00,-3.106806577727707630e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.015312366187572479e-02,3.951952735053899346e+01,1.000000000000000000e+00
6.420000000000000000e+02,1.479888176050003423e+01,9.360739709088173655e+00,-3.101668628311378129e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.043455094099044800e-02,3.951952735053899346e+01,1.000000000000000000e+00
6.430000000000000000e+02,1.473896046847385222e+01,9.357669504386656456e+00,-3.096256834660813251e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.211807690560817719e-02,3.976952735053899346e+01,1.000000000000000000e+00
6.440000000000000000e+02,1.467905935494936642e+01,9.354227833228630828e+00,-3.090578054903704963e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.175044897943735123e-03,3.976952735053899346e+01,1.000000000000000000e+00
6.450000000000000000e+02,1.461916049498908876e+01,9.350746270928988579e+00,-3.087784593356994289e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.979179611429572105e-03,3.976952735053899346e+01,1.000000000000000000e+00
6.460000000000000000e+02,1.455925341070889800e+01,9.347408666129426891e+00,-3.087319435587589922e+00,1.999999999999997780e+00,0.000000000000000000e+00,-6.709786597639322281e-03,3.976952735053899346e+01,1.000000000000000000e+00
6.470000000000000000e+02,1.449934451952542247e+01,9.344103606098924431e+00,-3.087113266596813510e+00,1.999999999999997780e+00,0.000000000000000000e+00,-3.164074942469596863e-02,4.001952735053899346e+01,1.000000000000000000e+00
6.480000000000000000e+02,1.443943254515323460e+01,9.340855426670916728e+00,-3.087462185872906772e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.278489060699939728e-02,4.001952735053899346e+01,1.000000000000000000e+00
6.490000000000000000e+02,1.437949743757714316e+01,9.338069481539786665e+00,-3.091573405976770772e+00,1.999999999999997780e+00,0.000000000000000000e+00,-9.798577055335044861e-03,4.001952735053899346e+01,1.000000000000000000e+00
6.500000000000000000e+02,1.431954516250587162e+01,9.335678773776127315e+00,-3.096486020401373995e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.349185153841972351e-03,4.001952735053899346e+01,1.000000000000000000e+00
6.510000000000000000e+02,1.425959614591127256e+01,9.333206358961692928e+00,-3.097914945672294529e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.882230073213577271e-02,4.026952735053899346e+01,1.000000000000000000e+00
6.520000000000000000e+02,1.419964986568848886e+01,9.330668241779921601e+00,-3.098311818720630662e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.671705350279808044e-02,4.026952735053899346e+01,1.000000000000000000e+00
6.530000000000000000e+02,1.413971891218776378e+01,9.327795628116719584e+00,-3.095558830761327762e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.119841031730175018e-02,4.026952735053899346e+01,1.000000000000000000e+00
6.540000000000000000e+02,1.407981368671377176e+01,9.324426927089493944e+00,-3.090419802689221118e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.285443060100078583e-02,4.026952735053899346e+01,1.000000000000000000e+00
6.550000000000000000e+02,1.401993074860615529e+01,9.320682445961812945e+00,-3.085007599077842499e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.387278828769922256e-02,4.026952735053899346e+01,1.000000000000000000e+00
6.560000000000000000e+02,1.396007215360907239e+01,9.316566973317994993e+00,-3.079328651736063627e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.265173338353633881e-03,4.052447832621863455e+01,1.000000000000000000e+00
6.570000000000000000e+02,1.390021625418337514e+01,9.312411735390757173e+00,-3.076535119094589543e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.553102793172001839e-03,4.052447832621863455e+01,1.000000000000000000e+00
6.580000000000000000e+02,1.384035050846712345e+01,9.308400396178916125e+00,-3.076069930635080052e+00,1.999999999999997780e+00,0.000000000000000000e+00,-6.947238929569721222e-03,4.052447832621863455e+01,1.000000000000000000e+00
6.590000000000000000e+02,1.378048258858968467e+01,9.304421598103351343e+00,-3.075863748291715716e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.105456519871950150e-02,4.052447832621863455e+01,1.000000000000000000e+00
6.600000000000000000e+02,1.372061258260615979e+01,9.300474305127321983e+00,-3.075920223908805262e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.487256400287151337e-02,4.077447832621863455e+01,1.000000000000000000e+00
6.610000000000000000e+02,1.366074297171295271e+01,9.296521024254245091e+00,-3.075825744819402630e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.884334534406661987e-02,4.077447832621863455e+01,1.000000000000000000e+00
6.620000000000000000e+02,1.360087062767648902e+01,9.292609766601657384e+00,-3.076201282254852121e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.231139875948429108e-02,4.077447832621863455e+01,1.000000000000000000e+00
6.630000000000000000e+02,1.354097038503562622e+01,9.289154357347200630e+00,-3.080319901520023773e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.166444994509220123e-02,4.077447832621863455e+01,1.000000000000000000e+00
6.640000000000000000e+02,1.348104744398009025e+01,9.286116738982583385e+00,-3.085527380747073778e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.954056881368160248e-02,4.102447832621863455e+01,1.000000000000000000e+00
6.650000000000000000e+02,1.342110618748124473e+01,9.283464607209987562e+00,-3.091162910047056123e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.661891303956508636e-02,4.102447832621863455e+01,1.000000000000000000e+00
6.660000000000000000e+02,1.336115093385309649e+01,9.281150233338442135e+00,-3.096682102245990276e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.347974780946969986e-02,4.102447832621863455e+01,1.000000000000000000e+00
6.670000000000000000e+02,1.330118297157301299e+01,9.279192548872362778e+00,-3.102386812740352884e+00,1.999999999999997780e+00,0.000000000000000000e+00,-9.808797389268875122e-03,4.102447832621863455e+01,1.000000000000000000e+00
6.680000000000000000e+02,1.324121387268383465e+01,9.277268559693235161e+00,-3.105187599967149215e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.879231423139572144e-02,4.127942930189827564e+01,1.000000000000000000e+00
